,age,default,balance,housing,loan,day,duration,campaign,pdays,previous,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,deposit
1824,-0.394333698162634,-0.13075879613683394,-0.21322456873911097,-1.1420513760622808,-0.42475611186796425,0.49531187823988204,-0.727255608150378,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,2.478342206957451,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1825,1.7805987229928937,-0.13075879613683394,-0.4727529080454021,-1.1420513760622808,-0.42475611186796425,0.859091322901577,-0.8619601608637005,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,5.090256799584308,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,3.7443201725837065,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,2.324582267751938,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1826,-0.11064686062060869,-0.13075879613683394,0.13170554163211845,-1.1420513760622808,-0.42475611186796425,-1.3235853450685926,0.5158749783182831,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,2.7411903060140337,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1827,0.8349759311861424,-0.13075879613683394,0.9807387131142872,0.8756173504627571,-0.42475611186796425,0.6165716931271137,-0.38856987561402456,-0.255230501671162,0.7315285005702982,1.4511970859870305,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,3.259157555128575,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,-2.1308310999397837,0
1828,-0.6780205357046594,-0.13075879613683394,-0.3212229173620874,0.8756173504627571,2.354292197473666,1.4653903973377351,-0.48863611477249264,1.6743633077859008,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,5.090256799584308,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,2.478342206957451,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1829,-0.8671450940660096,-0.13075879613683394,-0.38868034742505425,0.8756173504627571,-0.42475611186796425,-1.4448451599558243,-0.026791934041101508,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,1.5539152383498371,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,2.7411903060140337,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1830,-0.48889597734330914,-0.13075879613683394,-0.2155506870171443,0.8756173504627571,-0.42475611186796425,-1.5661049748430558,-0.1268581731995696,-0.255230501671162,2.1899235232151373,0.27012381402530866,-1.2737306588063642,1.667363288083362,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,3.137152629169489,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,4.400552790828087,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,-2.1308310999397837,0
1831,-0.8671450940660096,-0.13075879613683394,-0.49235876210311164,-1.1420513760622808,2.354292197473666,-1.4448451599558243,-0.27695753193727174,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,1.5539152383498371,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,2.324582267751938,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1832,-0.11064686062060869,-0.13075879613683394,-0.4996694195483593,-1.1420513760622808,2.354292197473666,0.859091322901577,-0.3000497409738413,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,3.137152629169489,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,2.324582267751938,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1833,-0.394333698162634,-0.13075879613683394,-0.4727529080454021,0.8756173504627571,-0.42475611186796425,-1.202325530181361,-0.14610168073004423,-0.5768294699140059,3.2287802516744746,1.4511970859870305,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,-0.6524823424355335,-0.20771906056456974,1.9439829648023823,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,1.4946255649490081,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,4.685001449165219,-0.1713814012647042,-2.1308310999397837,0
1834,1.4969118854508683,-0.13075879613683394,-0.4727529080454021,0.8756173504627571,-0.42475611186796425,0.6165716931271137,-0.7580452201991374,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,3.259157555128575,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1835,0.456726814463442,-0.13075879613683394,-0.47374981587884496,-1.1420513760622808,-0.42475611186796425,1.4653903973377351,-0.22692441235803767,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,2.478342206957451,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1836,-0.9617073732466848,-0.13075879613683394,0.35401598848987614,0.8756173504627571,-0.42475611186796425,0.49531187823988204,-0.9620264000221685,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,-1.0203350045179747,-0.6524823424355335,-0.20771906056456974,1.9439829648023823,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1837,-0.2052091398012838,7.647669063529301,-0.47175600021195924,-1.1420513760622808,-0.42475611186796425,-1.202325530181361,0.8622581138668265,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,1.4946255649490081,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,1
1838,-0.5834582565239843,-0.13075879613683394,-0.19395101729254902,0.8756173504627571,-0.42475611186796425,0.859091322901577,-0.8234731458027512,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,1.5539152383498371,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,1.4946255649490081,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1839,-0.8671450940660096,-0.13075879613683394,-0.4385257390971972,-1.1420513760622808,-0.42475611186796425,0.859091322901577,0.18488664879411945,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,-0.6524823424355335,-0.20771906056456974,1.9439829648023823,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,2.324582267751938,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1840,0.26760225610209176,-0.13075879613683394,-0.3677452829227542,0.8756173504627571,-0.42475611186796425,0.6165716931271137,-0.38856987561402456,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,2.324582267751938,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1841,-0.016084581439933576,-0.13075879613683394,0.0855154786825993,0.8756173504627571,-0.42475611186796425,-1.6873647897302875,-0.7234069066442832,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,1.5539152383498371,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,2.7411903060140337,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1842,1.6860364438122186,-0.13075879613683394,1.9128475373833609,-1.1420513760622808,-0.42475611186796425,-1.3235853450685926,-0.4386029951932586,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,-0.5997493210669778,-1.0203350045179747,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,4.319319592149952,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,4.400552790828087,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1843,-0.2052091398012838,-0.13075879613683394,-0.39067416309194,0.8756173504627571,-0.42475611186796425,0.1315324335781871,-0.07682505362033555,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,3.137152629169489,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1844,1.213225047908843,-0.13075879613683394,2.2836972514241047,-1.1420513760622808,-0.42475611186796425,-1.3235853450685926,-0.21922700934584782,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,2.7411903060140337,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,1
1845,-1.3399564899693852,-0.13075879613683394,-0.3860219265358733,0.8756173504627571,2.354292197473666,0.25279224846541876,-0.5810049509187709,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,3.137152629169489,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,1.4946255649490081,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1846,0.9295382103668176,-0.13075879613683394,-0.4411841599863782,0.8756173504627571,-0.42475611186796425,0.859091322901577,4.022042050370761,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,4.868769663147649,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,2.324582267751938,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,1
1847,-0.7725828148853345,-0.13075879613683394,-0.3760528482014447,-1.1420513760622808,-0.42475611186796425,1.1016109526760403,-0.7388017126686629,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,2.478342206957451,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1848,-0.2997714189819589,-0.13075879613683394,0.27160494092526644,0.8756173504627571,-0.42475611186796425,0.3740520633526504,1.1047263087508068,-0.5768294699140059,1.4307589908794676,0.27012381402530866,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,-0.6524823424355335,-0.20771906056456974,1.9439829648023823,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,3.259157555128575,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,-2.1308310999397837,0
1849,1.0241004895474928,-0.13075879613683394,-0.4727529080454021,-1.1420513760622808,-0.42475611186796425,0.3740520633526504,-0.38856987561402456,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,5.090256799584308,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,1.5539152383498371,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,2.7411903060140337,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1850,1.213225047908843,-0.13075879613683394,-0.04242102660923435,0.8756173504627571,-0.42475611186796425,0.6165716931271137,-0.32699065151650575,2.3175612442715883,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,2.324582267751938,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1851,-0.7725828148853345,-0.13075879613683394,-0.36508686203357327,0.8756173504627571,-0.42475611186796425,-0.35350682597073946,-0.18073999428489856,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,-1.0203350045179747,-0.6524823424355335,-0.20771906056456974,1.9439829648023823,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,1.4946255649490081,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1852,0.8349759311861424,-0.13075879613683394,-0.2504424611876444,0.8756173504627571,-0.42475611186796425,-1.6873647897302875,-0.6772224885711441,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.7850953363540122,-0.5997493210669778,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,1.5539152383498371,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,2.7411903060140337,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1853,-0.2052091398012838,-0.13075879613683394,0.903976809939187,0.8756173504627571,2.354292197473666,-1.6873647897302875,-0.9350854894795041,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,1.9439829648023823,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,1.5539152383498371,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,2.7411903060140337,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1854,-0.6780205357046594,-0.13075879613683394,0.4065198010512001,-1.1420513760622808,-0.42475611186796425,-0.2322470110835078,-0.46939260724201803,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,1
1855,-0.016084581439933576,-0.13075879613683394,-0.267389894356173,-1.1420513760622808,-0.42475611186796425,-1.3235853450685926,3.048320569328745,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,-1.2737306588063642,1.667363288083362,0.9800702666987484,-0.6524823424355335,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,-0.5223064752174283,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,2.2105923979784246,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,4.400552790828087,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,-0.66906389362751,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,-0.21344710580146814,-0.1713814012647042,0.4693004527802599,0
1856,0.6458513728247922,-0.13075879613683394,-0.29297719541453976,0.8756173504627571,-0.42475611186796425,-0.2322470110835078,-0.7388017126686629,-0.5768294699140059,3.2287802516744746,0.8606604500061695,-1.2737306588063642,-0.5997493210669778,-1.0203350045179747,1.53260852434302,-0.20771906056456974,-0.5144077999169381,-0.19645374278202704,-0.15938188611106993,1.9145847264936073,-0.23151794597867376,-0.20539069809958962,-0.3187603914141513,-0.13759255290632771,-0.4523674291626512,-0.17069640836531558,-0.09206772861212376,-0.2670711781866577,-0.6435357446278337,-0.403495529064832,-0.06665926049359859,-0.22724417761429058,-0.1839675052586234,-0.43018481809511616,-0.36480502568758194,-0.10467600579705136,1.4946255649490081,-0.3068277562790454,-0.13421609746835594,-0.1078689607227311,4.685001449165219,-0.1713814012647042,-2.1308310999397837,0
